add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0005,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-061054,0.20779,0.00518
50,0.001,0.0005,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061113,0.81818,0.12668
50,0.001,0.0005,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061113,0.45455,0.02182
50,0.001,0.0005,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061113,0.14286,0.00444
50,0.001,0.0005,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061123,0.92208,0.14717
50,0.001,0.0005,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061123,0.38961,0.01882
50,0.001,0.0005,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061123,0.06494,0.00318
50,0.001,0.0005,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061123,0.90909,0.17697
50,0.001,0.0005,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061123,0.55844,0.03002
50,0.001,0.0005,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061123,0.15584,0.00383
50,0.001,0.0005,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061213,0.92208,0.24694
50,0.001,0.0005,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061213,0.59740,0.02038
50,0.001,0.0005,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061213,0.15584,0.00400
50,0.001,0.0005,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061914,0.81818,0.25830
50,0.001,0.0005,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061914,0.36364,0.03039
50,0.001,0.0005,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061914,0.10390,0.00542
50,0.001,0.0005,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061949,0.94805,0.55208
50,0.001,0.0005,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061949,0.63636,0.07268
50,0.001,0.0005,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061949,0.15584,0.00861
50,0.001,0.0005,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061240,0.90909,0.26768
50,0.001,0.0005,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061240,0.45455,0.02542
50,0.001,0.0005,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-061240,0.16883,0.01014
50,0.001,0.0005,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061225,0.92208,0.30893
50,0.001,0.0005,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061225,0.66234,0.04589
50,0.001,0.0005,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-061225,0.10390,0.00718
50,0.001,0.0005,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-061252,0.84416,0.07396
50,0.001,0.0005,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-061252,0.37662,0.01745
50,0.001,0.0005,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-061252,0.06494,0.00315
50,0.001,0.0005,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-061246,0.93506,0.38661
50,0.001,0.0005,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-061246,0.55844,0.03846
50,0.001,0.0005,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-061246,0.11688,0.00392
50,0.001,0.0005,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-062434,0.88312,0.37294
50,0.001,0.0005,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-062434,0.37662,0.03406
50,0.001,0.0005,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-062434,0.10390,0.00502
50,0.001,0.0005,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-062520,0.93506,0.39718
50,0.001,0.0005,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-062520,0.51948,0.04338
50,0.001,0.0005,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-062520,0.07792,0.00623
50,0.001,0.0005,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-062636,0.94805,0.31096
50,0.001,0.0005,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-062636,0.35065,0.02066
50,0.001,0.0005,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-062636,0.05195,0.00321
50,0.001,0.0005,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-061747,0.93506,0.22959
50,0.001,0.0005,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-061747,0.49351,0.02845
50,0.001,0.0005,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-061747,0.11688,0.00486
50,0.001,0.0005,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-062644,0.94805,0.41108
50,0.001,0.0005,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-062644,0.58442,0.05968
50,0.001,0.0005,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-062644,0.06494,0.00483
50,0.001,0.0005,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-062702,0.89610,0.34470
50,0.001,0.0005,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-062702,0.45455,0.04155
50,0.001,0.0005,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-062702,0.12987,0.00638
50,0.001,0.0005,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-062706,0.94805,0.38885
50,0.001,0.0005,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-062706,0.51948,0.03842
50,0.001,0.0005,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-062706,0.02597,0.00307
50,0.001,0.0005,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061826,0.93506,0.26292
50,0.001,0.0005,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061826,0.54545,0.02895
50,0.001,0.0005,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-061826,0.11688,0.00618
50,0.001,0.0005,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061846,0.94805,0.26673
50,0.001,0.0005,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061846,0.44156,0.02263
50,0.001,0.0005,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-061846,0.07792,0.00368
50,0.001,0.0005,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-061815,0.93506,0.42110
50,0.001,0.0005,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-061815,0.45455,0.03081
50,0.001,0.0005,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-061815,0.10390,0.00735
50,0.001,0.0005,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061902,0.81818,0.16617
50,0.001,0.0005,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061902,0.57143,0.02934
50,0.001,0.0005,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-061902,0.18182,0.00618
50,0.001,0.0005,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061842,0.85714,0.16362
50,0.001,0.0005,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061842,0.41558,0.03395
50,0.001,0.0005,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-061842,0.07792,0.00710
50,0.001,0.0005,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063014,0.87013,0.45301
50,0.001,0.0005,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063014,0.35065,0.03159
50,0.001,0.0005,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063014,0.02597,0.00509
50,0.001,0.0005,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063104,0.88312,0.35655
50,0.001,0.0005,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063104,0.53247,0.03935
50,0.001,0.0005,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063104,0.15584,0.00742
50,0.001,0.0005,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-063229,0.93506,0.48698
50,0.001,0.0005,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-063229,0.35065,0.02370
50,0.001,0.0005,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-063229,0.03896,0.00167
50,0.001,0.0005,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-063239,0.94805,0.35022
50,0.001,0.0005,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-063239,0.57143,0.03428
50,0.001,0.0005,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-063239,0.12987,0.00304
50,0.001,0.0005,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063220,0.94805,0.68387
50,0.001,0.0005,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063220,0.63636,0.04399
50,0.001,0.0005,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063220,0.14286,0.00381
50,0.001,0.0005,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063222,0.93506,0.51280
50,0.001,0.0005,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063222,0.40260,0.02791
50,0.001,0.0005,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063222,0.02597,0.00359
50,0.001,0.0005,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-063302,0.93506,0.18978
50,0.001,0.0005,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-063302,0.41558,0.02148
50,0.001,0.0005,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-063302,0.10390,0.00458
50,0.001,0.0005,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063601,0.90909,0.24922
50,0.001,0.0005,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063601,0.49351,0.02584
50,0.001,0.0005,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-063601,0.06494,0.00339
50,0.001,0.0005,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-063310,0.90909,0.35120
50,0.001,0.0005,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-063310,0.57143,0.03426
50,0.001,0.0005,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-063310,0.09091,0.00419
50,0.001,0.0005,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-063317,0.90909,0.40691
50,0.001,0.0005,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-063317,0.35065,0.02058
50,0.001,0.0005,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-063317,0.05195,0.00314
50,0.001,0.0005,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-063316,0.88312,0.23052
50,0.001,0.0005,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-063316,0.64935,0.04083
50,0.001,0.0005,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-063316,0.11688,0.00385
50,0.001,0.0005,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063332,0.96104,0.48480
50,0.001,0.0005,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063332,0.41558,0.02378
50,0.001,0.0005,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-063332,0.05195,0.00167
50,0.001,0.0005,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063339,0.83117,0.32347
50,0.001,0.0005,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063339,0.49351,0.03766
50,0.001,0.0005,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-063339,0.18182,0.00808
50,0.001,0.0005,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063656,0.93506,0.32723
50,0.001,0.0005,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063656,0.53247,0.02739
50,0.001,0.0005,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-063656,0.09091,0.00444
50,0.001,0.0005,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064250,0.88312,0.23122
50,0.001,0.0005,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064250,0.46753,0.02029
50,0.001,0.0005,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064250,0.12987,0.00338
50,0.001,0.0005,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-064302,0.75325,0.07290
50,0.001,0.0005,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-064302,0.42857,0.01648
50,0.001,0.0005,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-064302,0.01299,0.00229
50,0.001,0.0005,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-064314,0.93506,0.13395
50,0.001,0.0005,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-064314,0.51948,0.02034
50,0.001,0.0005,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-064314,0.15584,0.00261
50,0.001,0.0005,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-064319,0.98701,0.38287
50,0.001,0.0005,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-064319,0.63636,0.02754
50,0.001,0.0005,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-064319,0.20779,0.00518
50,0.001,0.0005,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-064340,0.88312,0.15106
50,0.001,0.0005,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-064340,0.46753,0.02373
50,0.001,0.0005,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-064340,0.12987,0.00524
50,0.001,0.0005,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-064342,0.90909,0.17697
50,0.001,0.0005,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-064342,0.55844,0.03002
50,0.001,0.0005,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-064342,0.15584,0.00383
50,0.001,0.0005,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-064400,0.92208,0.14717
50,0.001,0.0005,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-064400,0.38961,0.01882
50,0.001,0.0005,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-064400,0.06494,0.00318
50,0.001,0.0005,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-064404,0.92208,0.24694
50,0.001,0.0005,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-064404,0.59740,0.02038
50,0.001,0.0005,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-064404,0.15584,0.00400
50,0.001,0.001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-065143,0.97403,1.20969
50,0.001,0.001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-065143,0.49351,0.08167
50,0.001,0.001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-065143,0.06494,0.00576
50,0.001,0.001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-065159,0.97403,1.43131
50,0.001,0.001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-065159,0.48052,0.12058
50,0.001,0.001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-065159,0.15584,0.01299
50,0.001,0.0005,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-064413,0.90909,0.34270
50,0.001,0.0005,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-064413,0.36364,0.02297
50,0.001,0.0005,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-064413,0.09091,0.00498
50,0.001,0.0005,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-064414,0.90909,0.36011
50,0.001,0.0005,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-064414,0.46753,0.02550
50,0.001,0.0005,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-064414,0.10390,0.00794
50,0.001,0.0005,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064432,0.93506,0.38966
50,0.001,0.0005,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064432,0.46753,0.03239
50,0.001,0.0005,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-064432,0.19481,0.00850
50,0.001,0.0005,0.0001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-064454,0.90909,0.09521
50,0.001,0.0005,0.0001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-064454,0.35065,0.01522
