add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203326,0.91830,2.25880
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203326,0.54143,0.65056
50,0.001,0.0001,0.002,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203326,0.10472,0.09957
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203401,0.89413,2.14513
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203401,0.48044,0.54706
50,0.001,0.0001,0.002,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203401,0.11162,0.08788
50,0.001,0.0001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-202426,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-202426,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-202426,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-202420,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-202420,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-202420,0.00000,0.00000
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203427,0.90276,2.14412
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203427,0.48274,0.58926
50,0.001,0.0001,0.002,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203427,0.09321,0.07397
50,0.001,0.0001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203502,0.89758,2.06473
50,0.001,0.0001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203502,0.48792,0.53574
50,0.001,0.0001,0.002,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203502,0.08055,0.05763
50,0.001,0.0001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203522,0.90621,2.24028
50,0.001,0.0001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203522,0.50345,0.53420
50,0.001,0.0001,0.002,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203522,0.08918,0.06930
50,0.001,0.0001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203523,0.92117,2.36741
50,0.001,0.0001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203523,0.51266,0.61683
50,0.001,0.0001,0.002,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203523,0.08918,0.06696
50,0.001,0.0001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203529,0.87860,2.05178
50,0.001,0.0001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203529,0.49885,0.59374
50,0.001,0.0001,0.002,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203529,0.09321,0.04445
50,0.001,0.0001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-203634,0.90852,2.28680
50,0.001,0.0001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-203634,0.50633,0.60921
50,0.001,0.0001,0.002,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-203634,0.09551,0.07487
50,0.001,0.0001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-202717,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-202717,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-202717,0.00000,0.00000
50,0.001,0.0001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203657,0.88608,2.12852
50,0.001,0.0001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203657,0.49137,0.49948
50,0.001,0.0001,0.002,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203657,0.08918,0.05862
50,0.001,0.0001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203656,0.88780,2.16621
50,0.001,0.0001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203656,0.47756,0.55975
50,0.001,0.0001,0.002,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203656,0.08458,0.04843
50,0.001,0.0001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203658,0.91254,2.37369
50,0.001,0.0001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203658,0.53740,0.66540
50,0.001,0.0001,0.002,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203658,0.11623,0.10468
50,0.001,0.0001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-202706,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-202706,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-202706,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-202729,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-202729,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-202729,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-202725,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-202725,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-202725,0.00000,0.00000
50,0.001,0.0001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203800,0.89528,2.16052
50,0.001,0.0001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203800,0.49655,0.57514
50,0.001,0.0001,0.002,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-203800,0.08631,0.07691
50,0.001,0.0001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203808,0.90219,2.23861
50,0.001,0.0001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203808,0.49137,0.59883
50,0.001,0.0001,0.002,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-203808,0.10817,0.08023
50,0.001,0.0001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-202840,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-202840,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-202840,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-202858,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-202858,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-202858,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-202903,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-202903,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-202903,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-202853,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-202853,0.00000,0.00000
50,0.001,0.0001,0.01,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-202853,0.00000,0.00000
50,0.001,0.0001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203828,0.90794,2.36912
50,0.001,0.0001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203828,0.52589,0.60081
50,0.001,0.0001,0.002,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-203828,0.10357,0.07838
50,0.001,0.0001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203825,0.90161,2.21725
50,0.001,0.0001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203825,0.48446,0.56237
50,0.001,0.0001,0.002,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-203825,0.10184,0.05296
50,0.001,0.0001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203829,0.90794,2.33170
50,0.001,0.0001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203829,0.50058,0.57924
50,0.001,0.0001,0.002,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-203829,0.09839,0.04899
50,0.001,0.0001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203841,0.89241,2.17453
50,0.001,0.0001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203841,0.48389,0.56183
50,0.001,0.0001,0.002,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-203841,0.10932,0.06286
50,0.001,0.0001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203906,0.88953,2.17622
50,0.001,0.0001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203906,0.46778,0.54669
50,0.001,0.0001,0.002,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-203906,0.08918,0.04731
50,0.001,0.0001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203934,0.89528,2.28645
50,0.001,0.0001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203934,0.52301,0.60622
50,0.001,0.0001,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-203934,0.11738,0.06334
50,0.001,0.0001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203940,0.92808,2.44657
50,0.001,0.0001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203940,0.49942,0.56352
50,0.001,0.0001,0.002,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-203940,0.10529,0.04707
50,0.001,0.0001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204023,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204023,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204023,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204036,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204036,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204036,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204039,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204039,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204039,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204041,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204041,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204041,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204038,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204038,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204038,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204122,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204122,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204122,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204120,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204120,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204120,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204132,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204132,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204132,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204137,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204137,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204137,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204206,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204206,0.00000,0.00000
50,0.001,0.0001,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204206,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204227,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204227,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-204227,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204236,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204236,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-204236,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204348,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204348,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-204348,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204353,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204353,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-204353,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204404,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204404,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-204404,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204406,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204406,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-204406,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204407,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204407,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-204407,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204438,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204438,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-204438,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204447,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204447,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-204447,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204452,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204452,0.00000,0.00000
50,0.001,0.0001,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-204452,0.00000,0.00000
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-205102,0.89931,2.12930
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-205102,0.52014,0.61514
50,0.001,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-205102,0.10242,0.08815
50,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-205109,0.90621,2.13409
50,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-205109,0.50748,0.55286
50,0.001,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-205109,0.10990,0.08101
50,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-205158,0.92405,2.27471
50,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-205158,0.54258,0.63174
50,0.001,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-205158,0.09781,0.08616
50,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-205206,0.89413,2.01483
50,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-205206,0.47411,0.54498
50,0.001,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-205206,0.10414,0.06836
50,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-205256,0.91600,2.12759
50,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-205256,0.50863,0.57914
50,0.001,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-205256,0.08803,0.06623
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-205305,0.89873,2.16183
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-205305,0.46605,0.56530
50,0.001,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-205305,0.09264,0.07811
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-205354,0.90621,2.03181
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-205354,0.49367,0.51078
50,0.001,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-205354,0.09436,0.06940
50,0.001,0.0001,0.001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-205403,0.92060,2.26953
